location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,8,15 to 19,18,TRUE,2,Female,5,prevalence,0.000158738,0.000229842,0.000108574
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,8,15 to 19,19,TRUE,2,Female,5,prevalence,0.000158738,0.000229842,0.000108574
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,9,20 to 24,20,FALSE,1,Male,5,prevalence,0.000262801,0.000362378,0.000183861
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,9,20 to 24,21,TRUE,1,Male,5,prevalence,0.000262801,0.000362378,0.000183861
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,9,20 to 24,22,TRUE,1,Male,5,prevalence,0.000262801,0.000362378,0.000183861
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,9,20 to 24,23,TRUE,1,Male,5,prevalence,0.000262801,0.000362378,0.000183861
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,9,20 to 24,24,TRUE,1,Male,5,prevalence,0.000262801,0.000362378,0.000183861
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,9,20 to 24,20,FALSE,2,Female,5,prevalence,0.000237803,0.00032831,0.000166611
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,9,20 to 24,21,TRUE,2,Female,5,prevalence,0.000237803,0.00032831,0.000166611
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,9,20 to 24,22,TRUE,2,Female,5,prevalence,0.000237803,0.00032831,0.000166611
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,9,20 to 24,23,TRUE,2,Female,5,prevalence,0.000237803,0.00032831,0.000166611
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,9,20 to 24,24,TRUE,2,Female,5,prevalence,0.000237803,0.00032831,0.000166611
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,10,25 to 29,25,FALSE,1,Male,5,prevalence,0.000399663,0.000528867,0.00029266
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,10,25 to 29,26,TRUE,1,Male,5,prevalence,0.000399663,0.000528867,0.00029266
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,10,25 to 29,27,TRUE,1,Male,5,prevalence,0.000399663,0.000528867,0.00029266
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,10,25 to 29,28,TRUE,1,Male,5,prevalence,0.000399663,0.000528867,0.00029266
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,10,25 to 29,29,TRUE,1,Male,5,prevalence,0.000399663,0.000528867,0.00029266
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,10,25 to 29,25,FALSE,2,Female,5,prevalence,0.000355186,0.000469818,0.000257228
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,10,25 to 29,26,TRUE,2,Female,5,prevalence,0.000355186,0.000469818,0.000257228
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,10,25 to 29,27,TRUE,2,Female,5,prevalence,0.000355186,0.000469818,0.000257228
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,10,25 to 29,28,TRUE,2,Female,5,prevalence,0.000355186,0.000469818,0.000257228
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,10,25 to 29,29,TRUE,2,Female,5,prevalence,0.000355186,0.000469818,0.000257228
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,11,30 to 34,30,FALSE,1,Male,5,prevalence,0.00059526,0.000775974,0.00043974
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,11,30 to 34,31,TRUE,1,Male,5,prevalence,0.00059526,0.000775974,0.00043974
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,11,30 to 34,32,TRUE,1,Male,5,prevalence,0.00059526,0.000775974,0.00043974
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,11,30 to 34,33,TRUE,1,Male,5,prevalence,0.00059526,0.000775974,0.00043974
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,11,30 to 34,34,TRUE,1,Male,5,prevalence,0.00059526,0.000775974,0.00043974
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,11,30 to 34,30,FALSE,2,Female,5,prevalence,0.000526083,0.000682475,0.000392098
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,11,30 to 34,31,TRUE,2,Female,5,prevalence,0.000526083,0.000682475,0.000392098
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,11,30 to 34,32,TRUE,2,Female,5,prevalence,0.000526083,0.000682475,0.000392098
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,11,30 to 34,33,TRUE,2,Female,5,prevalence,0.000526083,0.000682475,0.000392098
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,11,30 to 34,34,TRUE,2,Female,5,prevalence,0.000526083,0.000682475,0.000392098
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,12,35 to 39,35,FALSE,1,Male,5,prevalence,0.000888062,0.001126167,0.000687428
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,12,35 to 39,36,TRUE,1,Male,5,prevalence,0.000888062,0.001126167,0.000687428
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,12,35 to 39,37,TRUE,1,Male,5,prevalence,0.000888062,0.001126167,0.000687428
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,12,35 to 39,38,TRUE,1,Male,5,prevalence,0.000888062,0.001126167,0.000687428
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,12,35 to 39,39,TRUE,1,Male,5,prevalence,0.000888062,0.001126167,0.000687428
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,12,35 to 39,35,FALSE,2,Female,5,prevalence,0.000795096,0.001002115,0.000615186
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,12,35 to 39,36,TRUE,2,Female,5,prevalence,0.000795096,0.001002115,0.000615186
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,12,35 to 39,37,TRUE,2,Female,5,prevalence,0.000795096,0.001002115,0.000615186
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,12,35 to 39,38,TRUE,2,Female,5,prevalence,0.000795096,0.001002115,0.000615186
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,12,35 to 39,39,TRUE,2,Female,5,prevalence,0.000795096,0.001002115,0.000615186
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,13,40 to 44,40,FALSE,1,Male,5,prevalence,0.001257617,0.001641161,0.000954816
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,13,40 to 44,41,TRUE,1,Male,5,prevalence,0.001257617,0.001641161,0.000954816
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,13,40 to 44,42,TRUE,1,Male,5,prevalence,0.001257617,0.001641161,0.000954816
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,13,40 to 44,43,TRUE,1,Male,5,prevalence,0.001257617,0.001641161,0.000954816
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,13,40 to 44,44,TRUE,1,Male,5,prevalence,0.001257617,0.001641161,0.000954816
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,13,40 to 44,40,FALSE,2,Female,5,prevalence,0.001158812,0.001511919,0.000879591
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,13,40 to 44,41,TRUE,2,Female,5,prevalence,0.001158812,0.001511919,0.000879591
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,13,40 to 44,42,TRUE,2,Female,5,prevalence,0.001158812,0.001511919,0.000879591
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,13,40 to 44,43,TRUE,2,Female,5,prevalence,0.001158812,0.001511919,0.000879591
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,13,40 to 44,44,TRUE,2,Female,5,prevalence,0.001158812,0.001511919,0.000879591
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,14,45 to 49,45,FALSE,1,Male,5,prevalence,0.001615857,0.002104735,0.001245174
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,14,45 to 49,46,TRUE,1,Male,5,prevalence,0.001615857,0.002104735,0.001245174
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,14,45 to 49,47,TRUE,1,Male,5,prevalence,0.001615857,0.002104735,0.001245174
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,14,45 to 49,48,TRUE,1,Male,5,prevalence,0.001615857,0.002104735,0.001245174
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,14,45 to 49,49,TRUE,1,Male,5,prevalence,0.001615857,0.002104735,0.001245174
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,14,45 to 49,45,FALSE,2,Female,5,prevalence,0.001570182,0.002026351,0.001212659
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,14,45 to 49,46,TRUE,2,Female,5,prevalence,0.001570182,0.002026351,0.001212659
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,14,45 to 49,47,TRUE,2,Female,5,prevalence,0.001570182,0.002026351,0.001212659
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,14,45 to 49,48,TRUE,2,Female,5,prevalence,0.001570182,0.002026351,0.001212659
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,14,45 to 49,49,TRUE,2,Female,5,prevalence,0.001570182,0.002026351,0.001212659
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,15,50 to 54,50,FALSE,1,Male,5,prevalence,0.001761814,0.002344808,0.001311212
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,15,50 to 54,51,TRUE,1,Male,5,prevalence,0.001761814,0.002344808,0.001311212
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,15,50 to 54,52,TRUE,1,Male,5,prevalence,0.001761814,0.002344808,0.001311212
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,15,50 to 54,53,TRUE,1,Male,5,prevalence,0.001761814,0.002344808,0.001311212
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,15,50 to 54,54,TRUE,1,Male,5,prevalence,0.001761814,0.002344808,0.001311212
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,15,50 to 54,50,FALSE,2,Female,5,prevalence,0.001855886,0.002445064,0.001375527
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,15,50 to 54,51,TRUE,2,Female,5,prevalence,0.001855886,0.002445064,0.001375527
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,15,50 to 54,52,TRUE,2,Female,5,prevalence,0.001855886,0.002445064,0.001375527
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,15,50 to 54,53,TRUE,2,Female,5,prevalence,0.001855886,0.002445064,0.001375527
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,15,50 to 54,54,TRUE,2,Female,5,prevalence,0.001855886,0.002445064,0.001375527
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,16,55 to 59,55,FALSE,1,Male,5,prevalence,0.001326503,0.001834019,0.000956132
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,16,55 to 59,56,TRUE,1,Male,5,prevalence,0.001326503,0.001834019,0.000956132
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,16,55 to 59,57,TRUE,1,Male,5,prevalence,0.001326503,0.001834019,0.000956132
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,16,55 to 59,58,TRUE,1,Male,5,prevalence,0.001326503,0.001834019,0.000956132
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,16,55 to 59,59,TRUE,1,Male,5,prevalence,0.001326503,0.001834019,0.000956132
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,16,55 to 59,55,FALSE,2,Female,5,prevalence,0.00165232,0.002215443,0.001214036
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,16,55 to 59,56,TRUE,2,Female,5,prevalence,0.00165232,0.002215443,0.001214036
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,16,55 to 59,57,TRUE,2,Female,5,prevalence,0.00165232,0.002215443,0.001214036
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,16,55 to 59,58,TRUE,2,Female,5,prevalence,0.00165232,0.002215443,0.001214036
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,16,55 to 59,59,TRUE,2,Female,5,prevalence,0.00165232,0.002215443,0.001214036
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,17,60 to 64,60,FALSE,1,Male,5,prevalence,0.000786261,0.001203175,0.000498444
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,17,60 to 64,61,TRUE,1,Male,5,prevalence,0.000786261,0.001203175,0.000498444
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,17,60 to 64,62,TRUE,1,Male,5,prevalence,0.000786261,0.001203175,0.000498444
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,17,60 to 64,63,TRUE,1,Male,5,prevalence,0.000786261,0.001203175,0.000498444
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,17,60 to 64,64,TRUE,1,Male,5,prevalence,0.000786261,0.001203175,0.000498444
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,17,60 to 64,60,FALSE,2,Female,5,prevalence,0.001199037,0.001754738,0.000791139
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,17,60 to 64,61,TRUE,2,Female,5,prevalence,0.001199037,0.001754738,0.000791139
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,17,60 to 64,62,TRUE,2,Female,5,prevalence,0.001199037,0.001754738,0.000791139
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,17,60 to 64,63,TRUE,2,Female,5,prevalence,0.001199037,0.001754738,0.000791139
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,17,60 to 64,64,TRUE,2,Female,5,prevalence,0.001199037,0.001754738,0.000791139
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,18,65 to 69,65,FALSE,1,Male,5,prevalence,0.000475489,0.000700834,0.000302588
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,18,65 to 69,66,TRUE,1,Male,5,prevalence,0.000475489,0.000700834,0.000302588
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,18,65 to 69,67,TRUE,1,Male,5,prevalence,0.000475489,0.000700834,0.000302588
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,18,65 to 69,68,TRUE,1,Male,5,prevalence,0.000475489,0.000700834,0.000302588
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,18,65 to 69,69,TRUE,1,Male,5,prevalence,0.000475489,0.000700834,0.000302588
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,18,65 to 69,65,FALSE,2,Female,5,prevalence,0.000798823,0.00116288,0.000513808
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,18,65 to 69,66,TRUE,2,Female,5,prevalence,0.000798823,0.00116288,0.000513808
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,18,65 to 69,67,TRUE,2,Female,5,prevalence,0.000798823,0.00116288,0.000513808
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,18,65 to 69,68,TRUE,2,Female,5,prevalence,0.000798823,0.00116288,0.000513808
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,18,65 to 69,69,TRUE,2,Female,5,prevalence,0.000798823,0.00116288,0.000513808
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,19,70 to 74,70,FALSE,1,Male,5,prevalence,0.000363101,0.00056267,0.000217253
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,19,70 to 74,71,TRUE,1,Male,5,prevalence,0.000363101,0.00056267,0.000217253
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,19,70 to 74,72,TRUE,1,Male,5,prevalence,0.000363101,0.00056267,0.000217253
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,19,70 to 74,73,TRUE,1,Male,5,prevalence,0.000363101,0.00056267,0.000217253
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,19,70 to 74,74,TRUE,1,Male,5,prevalence,0.000363101,0.00056267,0.000217253
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,19,70 to 74,70,FALSE,2,Female,5,prevalence,0.000594121,0.000908353,0.000360139
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,19,70 to 74,71,TRUE,2,Female,5,prevalence,0.000594121,0.000908353,0.000360139
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,19,70 to 74,72,TRUE,2,Female,5,prevalence,0.000594121,0.000908353,0.000360139
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,19,70 to 74,73,TRUE,2,Female,5,prevalence,0.000594121,0.000908353,0.000360139
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,19,70 to 74,74,TRUE,2,Female,5,prevalence,0.000594121,0.000908353,0.000360139
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,20,75 to 79,75,FALSE,1,Male,5,prevalence,0.000336551,0.000490221,0.000226092
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,20,75 to 79,76,TRUE,1,Male,5,prevalence,0.000336551,0.000490221,0.000226092
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,20,75 to 79,77,TRUE,1,Male,5,prevalence,0.000336551,0.000490221,0.000226092
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,20,75 to 79,78,TRUE,1,Male,5,prevalence,0.000336551,0.000490221,0.000226092
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,20,75 to 79,79,TRUE,1,Male,5,prevalence,0.000336551,0.000490221,0.000226092
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,20,75 to 79,75,FALSE,2,Female,5,prevalence,0.000514356,0.000734459,0.000348782
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,20,75 to 79,76,TRUE,2,Female,5,prevalence,0.000514356,0.000734459,0.000348782
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,20,75 to 79,77,TRUE,2,Female,5,prevalence,0.000514356,0.000734459,0.000348782
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,20,75 to 79,78,TRUE,2,Female,5,prevalence,0.000514356,0.000734459,0.000348782
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,20,75 to 79,79,TRUE,2,Female,5,prevalence,0.000514356,0.000734459,0.000348782
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,30,80 to 84,80,FALSE,1,Male,5,prevalence,0.000372205,0.000576064,0.000242252
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,30,80 to 84,81,TRUE,1,Male,5,prevalence,0.000372205,0.000576064,0.000242252
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,30,80 to 84,82,TRUE,1,Male,5,prevalence,0.000372205,0.000576064,0.000242252
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,30,80 to 84,83,TRUE,1,Male,5,prevalence,0.000372205,0.000576064,0.000242252
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,30,80 to 84,84,TRUE,1,Male,5,prevalence,0.000372205,0.000576064,0.000242252
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,30,80 to 84,80,FALSE,2,Female,5,prevalence,0.000516352,0.000796577,0.000333376
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,30,80 to 84,81,TRUE,2,Female,5,prevalence,0.000516352,0.000796577,0.000333376
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,30,80 to 84,82,TRUE,2,Female,5,prevalence,0.000516352,0.000796577,0.000333376
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,30,80 to 84,83,TRUE,2,Female,5,prevalence,0.000516352,0.000796577,0.000333376
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,30,80 to 84,84,TRUE,2,Female,5,prevalence,0.000516352,0.000796577,0.000333376
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,31,85 to 89,85,FALSE,1,Male,5,prevalence,0.000496026,0.000683851,0.000354188
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,31,85 to 89,86,TRUE,1,Male,5,prevalence,0.000496026,0.000683851,0.000354188
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,31,85 to 89,87,TRUE,1,Male,5,prevalence,0.000496026,0.000683851,0.000354188
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,31,85 to 89,88,TRUE,1,Male,5,prevalence,0.000496026,0.000683851,0.000354188
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,31,85 to 89,89,TRUE,1,Male,5,prevalence,0.000496026,0.000683851,0.000354188
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,31,85 to 89,85,FALSE,2,Female,5,prevalence,0.000610915,0.00085113,0.000436818
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,31,85 to 89,86,TRUE,2,Female,5,prevalence,0.000610915,0.00085113,0.000436818
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,31,85 to 89,87,TRUE,2,Female,5,prevalence,0.000610915,0.00085113,0.000436818
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,31,85 to 89,88,TRUE,2,Female,5,prevalence,0.000610915,0.00085113,0.000436818
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,31,85 to 89,89,TRUE,2,Female,5,prevalence,0.000610915,0.00085113,0.000436818
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,32,90 to 94,90,FALSE,1,Male,5,prevalence,0.000635791,0.000906197,0.00042206
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,32,90 to 94,91,TRUE,1,Male,5,prevalence,0.000635791,0.000906197,0.00042206
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,32,90 to 94,92,TRUE,1,Male,5,prevalence,0.000635791,0.000906197,0.00042206
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,32,90 to 94,93,TRUE,1,Male,5,prevalence,0.000635791,0.000906197,0.00042206
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,32,90 to 94,94,TRUE,1,Male,5,prevalence,0.000635791,0.000906197,0.00042206
D356,India,Chronic subarachnoid hemorrhage with CSMR,2019,32,90 to 94,90,FALSE,2,Female,5,prevalence,0.00072844,0.001052323,0.000478457
