location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
D356,India,Gallbladder cancer,2019,,,7,,2,Female,6,incidence,1.36E-08,1.36E-08,1.36E-08
D356,India,Gallbladder cancer,2019,,,7,,2,Female,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,7,,2,Female,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,8,,1,Male,5,prevalence,1.08E-08,1.08E-08,1.08E-08
D356,India,Gallbladder cancer,2019,,,8,,1,Male,6,incidence,6.35E-09,6.35E-09,6.35E-09
D356,India,Gallbladder cancer,2019,,,8,,1,Male,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,8,,1,Male,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,8,,2,Female,5,prevalence,3.68E-08,3.68E-08,3.68E-08
D356,India,Gallbladder cancer,2019,,,8,,2,Female,6,incidence,2.11E-08,2.11E-08,2.11E-08
D356,India,Gallbladder cancer,2019,,,8,,2,Female,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,8,,2,Female,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,9,,1,Male,5,prevalence,1.64E-08,1.64E-08,1.64E-08
D356,India,Gallbladder cancer,2019,,,9,,1,Male,6,incidence,9.66E-09,9.66E-09,9.66E-09
D356,India,Gallbladder cancer,2019,,,9,,1,Male,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,9,,1,Male,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,9,,2,Female,5,prevalence,5.56E-08,5.56E-08,5.56E-08
D356,India,Gallbladder cancer,2019,,,9,,2,Female,6,incidence,3.19E-08,3.19E-08,3.19E-08
D356,India,Gallbladder cancer,2019,,,9,,2,Female,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,9,,2,Female,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,10,,1,Male,5,prevalence,2.42E-08,2.42E-08,2.42E-08
D356,India,Gallbladder cancer,2019,,,10,,1,Male,6,incidence,1.43E-08,1.43E-08,1.43E-08
D356,India,Gallbladder cancer,2019,,,10,,1,Male,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,10,,1,Male,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,10,,2,Female,5,prevalence,8.17E-08,8.17E-08,8.17E-08
D356,India,Gallbladder cancer,2019,,,10,,2,Female,6,incidence,4.70E-08,4.70E-08,4.70E-08
D356,India,Gallbladder cancer,2019,,,10,,2,Female,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,10,,2,Female,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,11,,1,Male,5,prevalence,3.50E-08,3.50E-08,3.50E-08
D356,India,Gallbladder cancer,2019,,,11,,1,Male,6,incidence,2.08E-08,2.08E-08,2.08E-08
D356,India,Gallbladder cancer,2019,,,11,,1,Male,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,11,,1,Male,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,11,,2,Female,5,prevalence,1.17E-07,1.17E-07,1.17E-07
D356,India,Gallbladder cancer,2019,,,11,,2,Female,6,incidence,6.76E-08,6.76E-08,6.76E-08
D356,India,Gallbladder cancer,2019,,,11,,2,Female,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,11,,2,Female,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,12,,1,Male,5,prevalence,4.94E-08,4.94E-08,4.94E-08
D356,India,Gallbladder cancer,2019,,,12,,1,Male,6,incidence,2.95E-08,2.95E-08,2.95E-08
D356,India,Gallbladder cancer,2019,,,12,,1,Male,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,12,,1,Male,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,12,,2,Female,5,prevalence,1.64E-07,1.64E-07,1.64E-07
D356,India,Gallbladder cancer,2019,,,12,,2,Female,6,incidence,9.48E-08,9.48E-08,9.48E-08
D356,India,Gallbladder cancer,2019,,,12,,2,Female,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,12,,2,Female,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,13,,1,Male,5,prevalence,6.82E-08,6.82E-08,6.82E-08
D356,India,Gallbladder cancer,2019,,,13,,1,Male,6,incidence,4.09E-08,4.09E-08,4.09E-08
D356,India,Gallbladder cancer,2019,,,13,,1,Male,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,13,,1,Male,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,13,,2,Female,5,prevalence,2.24E-07,2.24E-07,2.24E-07
D356,India,Gallbladder cancer,2019,,,13,,2,Female,6,incidence,1.30E-07,1.30E-07,1.30E-07
D356,India,Gallbladder cancer,2019,,,13,,2,Female,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,13,,2,Female,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,14,,1,Male,5,prevalence,9.24E-08,9.24E-08,9.24E-08
D356,India,Gallbladder cancer,2019,,,14,,1,Male,6,incidence,5.57E-08,5.57E-08,5.57E-08
D356,India,Gallbladder cancer,2019,,,14,,1,Male,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,14,,1,Male,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,14,,2,Female,5,prevalence,2.99E-07,2.99E-07,2.99E-07
D356,India,Gallbladder cancer,2019,,,14,,2,Female,6,incidence,1.74E-07,1.74E-07,1.74E-07
D356,India,Gallbladder cancer,2019,,,14,,2,Female,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,14,,2,Female,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,15,,1,Male,5,prevalence,1.23E-07,1.23E-07,1.23E-07
D356,India,Gallbladder cancer,2019,,,15,,1,Male,6,incidence,7.44E-08,7.44E-08,7.44E-08
D356,India,Gallbladder cancer,2019,,,15,,1,Male,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,15,,1,Male,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,15,,2,Female,5,prevalence,3.90E-07,3.90E-07,3.90E-07
D356,India,Gallbladder cancer,2019,,,15,,2,Female,6,incidence,2.29E-07,2.29E-07,2.29E-07
D356,India,Gallbladder cancer,2019,,,15,,2,Female,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,15,,2,Female,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,16,,1,Male,5,prevalence,1.60E-07,1.60E-07,1.60E-07
D356,India,Gallbladder cancer,2019,,,16,,1,Male,6,incidence,9.78E-08,9.78E-08,9.78E-08
D356,India,Gallbladder cancer,2019,,,16,,1,Male,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,16,,1,Male,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,16,,2,Female,5,prevalence,5.00E-07,5.00E-07,5.00E-07
D356,India,Gallbladder cancer,2019,,,16,,2,Female,6,incidence,2.95E-07,2.95E-07,2.95E-07
D356,India,Gallbladder cancer,2019,,,16,,2,Female,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,16,,2,Female,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,17,,1,Male,5,prevalence,2.06E-07,2.06E-07,2.06E-07
D356,India,Gallbladder cancer,2019,,,17,,1,Male,6,incidence,1.27E-07,1.27E-07,1.27E-07
D356,India,Gallbladder cancer,2019,,,17,,1,Male,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,17,,1,Male,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,17,,2,Female,5,prevalence,6.29E-07,6.29E-07,6.29E-07
D356,India,Gallbladder cancer,2019,,,17,,2,Female,6,incidence,3.73E-07,3.73E-07,3.73E-07
D356,India,Gallbladder cancer,2019,,,17,,2,Female,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,17,,2,Female,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,18,,1,Male,5,prevalence,2.60E-07,2.60E-07,2.60E-07
D356,India,Gallbladder cancer,2019,,,18,,1,Male,6,incidence,1.62E-07,1.62E-07,1.62E-07
D356,India,Gallbladder cancer,2019,,,18,,1,Male,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,18,,1,Male,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,18,,2,Female,5,prevalence,7.77E-07,7.77E-07,7.77E-07
D356,India,Gallbladder cancer,2019,,,18,,2,Female,6,incidence,4.64E-07,4.64E-07,4.64E-07
D356,India,Gallbladder cancer,2019,,,18,,2,Female,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,18,,2,Female,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,19,,1,Male,5,prevalence,3.25E-07,3.25E-07,3.25E-07
D356,India,Gallbladder cancer,2019,,,19,,1,Male,6,incidence,2.04E-07,2.04E-07,2.04E-07
D356,India,Gallbladder cancer,2019,,,19,,1,Male,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,19,,1,Male,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,19,,2,Female,5,prevalence,9.44E-07,9.44E-07,9.44E-07
D356,India,Gallbladder cancer,2019,,,19,,2,Female,6,incidence,5.69E-07,5.69E-07,5.69E-07
D356,India,Gallbladder cancer,2019,,,19,,2,Female,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,19,,2,Female,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,20,,1,Male,5,prevalence,4.02E-07,4.02E-07,4.02E-07
D356,India,Gallbladder cancer,2019,,,20,,1,Male,6,incidence,2.54E-07,2.54E-07,2.54E-07
D356,India,Gallbladder cancer,2019,,,20,,1,Male,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,20,,1,Male,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,20,,2,Female,5,prevalence,1.13E-06,1.13E-06,1.13E-06
D356,India,Gallbladder cancer,2019,,,20,,2,Female,6,incidence,6.87E-07,6.87E-07,6.87E-07
D356,India,Gallbladder cancer,2019,,,20,,2,Female,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,20,,2,Female,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,21,,1,Male,5,prevalence,4.92E-07,4.92E-07,4.92E-07
D356,India,Gallbladder cancer,2019,,,21,,1,Male,6,incidence,3.14E-07,3.14E-07,3.14E-07
D356,India,Gallbladder cancer,2019,,,21,,1,Male,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,21,,1,Male,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,21,,2,Female,5,prevalence,1.34E-06,1.34E-06,1.34E-06
D356,India,Gallbladder cancer,2019,,,21,,2,Female,6,incidence,8.21E-07,8.21E-07,8.21E-07
D356,India,Gallbladder cancer,2019,,,21,,2,Female,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,21,,2,Female,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,22,,1,Male,5,prevalence,5.97E-07,5.97E-07,5.97E-07
D356,India,Gallbladder cancer,2019,,,22,,1,Male,6,incidence,3.86E-07,3.86E-07,3.86E-07
D356,India,Gallbladder cancer,2019,,,22,,1,Male,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,22,,1,Male,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,22,,2,Female,5,prevalence,1.56E-06,1.56E-06,1.56E-06
D356,India,Gallbladder cancer,2019,,,22,,2,Female,6,incidence,9.70E-07,9.70E-07,9.70E-07
D356,India,Gallbladder cancer,2019,,,22,,2,Female,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,22,,2,Female,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,23,,1,Male,5,prevalence,7.20E-07,7.20E-07,7.20E-07
D356,India,Gallbladder cancer,2019,,,23,,1,Male,6,incidence,4.70E-07,4.70E-07,4.70E-07
D356,India,Gallbladder cancer,2019,,,23,,1,Male,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,23,,1,Male,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,23,,2,Female,5,prevalence,1.81E-06,1.81E-06,1.81E-06
D356,India,Gallbladder cancer,2019,,,23,,2,Female,6,incidence,1.14E-06,1.14E-06,1.14E-06
D356,India,Gallbladder cancer,2019,,,23,,2,Female,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,23,,2,Female,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,24,,1,Male,5,prevalence,8.62E-07,8.62E-07,8.62E-07
D356,India,Gallbladder cancer,2019,,,24,,1,Male,6,incidence,5.69E-07,5.69E-07,5.69E-07
D356,India,Gallbladder cancer,2019,,,24,,1,Male,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,24,,1,Male,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,24,,2,Female,5,prevalence,2.08E-06,2.08E-06,2.08E-06
D356,India,Gallbladder cancer,2019,,,24,,2,Female,6,incidence,1.32E-06,1.32E-06,1.32E-06
D356,India,Gallbladder cancer,2019,,,24,,2,Female,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,24,,2,Female,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,25,,1,Male,5,prevalence,1.03E-06,1.03E-06,1.03E-06
D356,India,Gallbladder cancer,2019,,,25,,1,Male,6,incidence,6.85E-07,6.85E-07,6.85E-07
D356,India,Gallbladder cancer,2019,,,25,,1,Male,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,25,,1,Male,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,25,,2,Female,5,prevalence,2.38E-06,2.38E-06,2.38E-06
D356,India,Gallbladder cancer,2019,,,25,,2,Female,6,incidence,1.53E-06,1.53E-06,1.53E-06
D356,India,Gallbladder cancer,2019,,,25,,2,Female,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,25,,2,Female,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,26,,1,Male,5,prevalence,1.22E-06,1.22E-06,1.22E-06
D356,India,Gallbladder cancer,2019,,,26,,1,Male,6,incidence,8.20E-07,8.20E-07,8.20E-07
D356,India,Gallbladder cancer,2019,,,26,,1,Male,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,26,,1,Male,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,26,,2,Female,5,prevalence,2.70E-06,2.70E-06,2.70E-06
D356,India,Gallbladder cancer,2019,,,26,,2,Female,6,incidence,1.76E-06,1.76E-06,1.76E-06
D356,India,Gallbladder cancer,2019,,,26,,2,Female,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,26,,2,Female,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,27,,1,Male,5,prevalence,1.44E-06,1.44E-06,1.44E-06
D356,India,Gallbladder cancer,2019,,,27,,1,Male,6,incidence,9.78E-07,9.78E-07,9.78E-07
D356,India,Gallbladder cancer,2019,,,27,,1,Male,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,27,,1,Male,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,27,,2,Female,5,prevalence,3.07E-06,3.07E-06,3.07E-06
D356,India,Gallbladder cancer,2019,,,27,,2,Female,6,incidence,2.02E-06,2.02E-06,2.02E-06
D356,India,Gallbladder cancer,2019,,,27,,2,Female,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,27,,2,Female,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,28,,1,Male,5,prevalence,1.69E-06,1.69E-06,1.69E-06
D356,India,Gallbladder cancer,2019,,,28,,1,Male,6,incidence,1.16E-06,1.16E-06,1.16E-06
D356,India,Gallbladder cancer,2019,,,28,,1,Male,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,28,,1,Male,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,28,,2,Female,5,prevalence,3.47E-06,3.47E-06,3.47E-06
D356,India,Gallbladder cancer,2019,,,28,,2,Female,6,incidence,2.32E-06,2.32E-06,2.32E-06
D356,India,Gallbladder cancer,2019,,,28,,2,Female,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,28,,2,Female,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,29,,1,Male,5,prevalence,1.98E-06,1.98E-06,1.98E-06
D356,India,Gallbladder cancer,2019,,,29,,1,Male,6,incidence,1.37E-06,1.37E-06,1.37E-06
D356,India,Gallbladder cancer,2019,,,29,,1,Male,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,29,,1,Male,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,29,,2,Female,5,prevalence,3.93E-06,3.93E-06,3.93E-06
D356,India,Gallbladder cancer,2019,,,29,,2,Female,6,incidence,2.66E-06,2.66E-06,2.66E-06
D356,India,Gallbladder cancer,2019,,,29,,2,Female,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,29,,2,Female,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,30,,1,Male,5,prevalence,2.32E-06,2.32E-06,2.32E-06
D356,India,Gallbladder cancer,2019,,,30,,1,Male,6,incidence,1.62E-06,1.62E-06,1.62E-06
D356,India,Gallbladder cancer,2019,,,30,,1,Male,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,30,,1,Male,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,30,,2,Female,5,prevalence,4.45E-06,4.45E-06,4.45E-06
D356,India,Gallbladder cancer,2019,,,30,,2,Female,6,incidence,3.05E-06,3.05E-06,3.05E-06
D356,India,Gallbladder cancer,2019,,,30,,2,Female,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,30,,2,Female,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,31,,1,Male,5,prevalence,2.70E-06,2.70E-06,2.70E-06
D356,India,Gallbladder cancer,2019,,,31,,1,Male,6,incidence,1.90E-06,1.90E-06,1.90E-06
D356,India,Gallbladder cancer,2019,,,31,,1,Male,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,31,,1,Male,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,31,,2,Female,5,prevalence,5.04E-06,5.04E-06,5.04E-06
D356,India,Gallbladder cancer,2019,,,31,,2,Female,6,incidence,3.50E-06,3.50E-06,3.50E-06
D356,India,Gallbladder cancer,2019,,,31,,2,Female,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,31,,2,Female,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,32,,1,Male,5,prevalence,3.13E-06,3.13E-06,3.13E-06
D356,India,Gallbladder cancer,2019,,,32,,1,Male,6,incidence,2.22E-06,2.22E-06,2.22E-06
D356,India,Gallbladder cancer,2019,,,32,,1,Male,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,32,,1,Male,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,32,,2,Female,5,prevalence,5.72E-06,5.72E-06,5.72E-06
D356,India,Gallbladder cancer,2019,,,32,,2,Female,6,incidence,4.02E-06,4.02E-06,4.02E-06
D356,India,Gallbladder cancer,2019,,,32,,2,Female,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,32,,2,Female,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,33,,1,Male,5,prevalence,3.62E-06,3.62E-06,3.62E-06
D356,India,Gallbladder cancer,2019,,,33,,1,Male,6,incidence,2.58E-06,2.58E-06,2.58E-06
D356,India,Gallbladder cancer,2019,,,33,,1,Male,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,33,,1,Male,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,33,,2,Female,5,prevalence,6.51E-06,6.51E-06,6.51E-06
D356,India,Gallbladder cancer,2019,,,33,,2,Female,6,incidence,4.62E-06,4.62E-06,4.62E-06
D356,India,Gallbladder cancer,2019,,,33,,2,Female,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,33,,2,Female,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,34,,1,Male,5,prevalence,4.18E-06,4.18E-06,4.18E-06
D356,India,Gallbladder cancer,2019,,,34,,1,Male,6,incidence,3.00E-06,3.00E-06,3.00E-06
D356,India,Gallbladder cancer,2019,,,34,,1,Male,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,34,,1,Male,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,34,,2,Female,5,prevalence,7.42E-06,7.42E-06,7.42E-06
D356,India,Gallbladder cancer,2019,,,34,,2,Female,6,incidence,5.32E-06,5.32E-06,5.32E-06
D356,India,Gallbladder cancer,2019,,,34,,2,Female,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,34,,2,Female,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,35,,1,Male,5,prevalence,4.80E-06,4.80E-06,4.80E-06
D356,India,Gallbladder cancer,2019,,,35,,1,Male,6,incidence,3.48E-06,3.48E-06,3.48E-06
D356,India,Gallbladder cancer,2019,,,35,,1,Male,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,35,,1,Male,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,35,,2,Female,5,prevalence,8.47E-06,8.47E-06,8.47E-06
D356,India,Gallbladder cancer,2019,,,35,,2,Female,6,incidence,6.13E-06,6.13E-06,6.13E-06
D356,India,Gallbladder cancer,2019,,,35,,2,Female,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,35,,2,Female,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,36,,1,Male,5,prevalence,5.51E-06,5.51E-06,5.51E-06
D356,India,Gallbladder cancer,2019,,,36,,1,Male,6,incidence,4.02E-06,4.02E-06,4.02E-06
D356,India,Gallbladder cancer,2019,,,36,,1,Male,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,36,,1,Male,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,36,,2,Female,5,prevalence,9.70E-06,9.70E-06,9.70E-06
D356,India,Gallbladder cancer,2019,,,36,,2,Female,6,incidence,7.07E-06,7.07E-06,7.07E-06
D356,India,Gallbladder cancer,2019,,,36,,2,Female,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,36,,2,Female,15,mortality,0,0,0
D356,India,Gallbladder cancer,2019,,,37,,1,Male,5,prevalence,6.29E-06,6.29E-06,6.29E-06
D356,India,Gallbladder cancer,2019,,,37,,1,Male,6,incidence,4.64E-06,4.64E-06,4.64E-06
D356,India,Gallbladder cancer,2019,,,37,,1,Male,7,remission,0,0,0
D356,India,Gallbladder cancer,2019,,,37,,1,Male,15,mortality,0,0,0
