location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
D356,India,Ischemic heart disease,2019,5,1 to 4,2,TRUE,2,Female,6,incidence,0,0,0
D356,India,Ischemic heart disease,2019,5,1 to 4,3,TRUE,1,Male,6,incidence,0,0,0
D356,India,Ischemic heart disease,2019,5,1 to 4,3,TRUE,2,Female,6,incidence,0,0,0
D356,India,Ischemic heart disease,2019,5,1 to 4,4,TRUE,1,Male,6,incidence,0,0,0
D356,India,Ischemic heart disease,2019,5,1 to 4,4,TRUE,2,Female,6,incidence,0,0,0
D356,India,Ischemic heart disease,2019,6,5 to 9,5,FALSE,1,Male,6,incidence,0,0,0
D356,India,Ischemic heart disease,2019,6,5 to 9,5,FALSE,2,Female,6,incidence,0,0,0
D356,India,Ischemic heart disease,2019,6,5 to 9,6,TRUE,1,Male,6,incidence,0,0,0
D356,India,Ischemic heart disease,2019,6,5 to 9,6,TRUE,2,Female,6,incidence,0,0,0
D356,India,Ischemic heart disease,2019,6,5 to 9,7,TRUE,1,Male,6,incidence,0,0,0
D356,India,Ischemic heart disease,2019,6,5 to 9,7,TRUE,2,Female,6,incidence,0,0,0
D356,India,Ischemic heart disease,2019,6,5 to 9,8,TRUE,1,Male,6,incidence,0,0,0
D356,India,Ischemic heart disease,2019,6,5 to 9,8,TRUE,2,Female,6,incidence,0,0,0
D356,India,Ischemic heart disease,2019,6,5 to 9,9,TRUE,1,Male,6,incidence,0,0,0
D356,India,Ischemic heart disease,2019,6,5 to 9,9,TRUE,2,Female,6,incidence,0,0,0
D356,India,Ischemic heart disease,2019,7,10 to 14,10,FALSE,1,Male,6,incidence,0,0,0
D356,India,Ischemic heart disease,2019,7,10 to 14,10,FALSE,2,Female,6,incidence,0,0,0
D356,India,Ischemic heart disease,2019,7,10 to 14,11,TRUE,1,Male,6,incidence,0,0,0
D356,India,Ischemic heart disease,2019,7,10 to 14,11,TRUE,2,Female,6,incidence,0,0,0
D356,India,Ischemic heart disease,2019,7,10 to 14,12,TRUE,1,Male,6,incidence,0,0,0
D356,India,Ischemic heart disease,2019,7,10 to 14,12,TRUE,2,Female,6,incidence,0,0,0
D356,India,Ischemic heart disease,2019,7,10 to 14,13,TRUE,1,Male,6,incidence,0,0,0
D356,India,Ischemic heart disease,2019,7,10 to 14,13,TRUE,2,Female,6,incidence,0,0,0
D356,India,Ischemic heart disease,2019,7,10 to 14,14,TRUE,1,Male,6,incidence,0,0,0
D356,India,Ischemic heart disease,2019,7,10 to 14,14,TRUE,2,Female,6,incidence,0,0,0
D356,India,Ischemic heart disease,2019,8,15 to 19,15,FALSE,1,Male,6,incidence,4.79E-05,1.09E-05,0.000100814
D356,India,Ischemic heart disease,2019,8,15 to 19,15,FALSE,2,Female,6,incidence,4.01E-05,7.83E-06,8.60E-05
D356,India,Ischemic heart disease,2019,8,15 to 19,16,TRUE,1,Male,6,incidence,4.79E-05,1.09E-05,0.000100814
