location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
D356,India,Thyroid cancer,2019,,,16,,2,Female,5,prevalence,8.27E-05,8.27E-05,8.27E-05
D356,India,Thyroid cancer,2019,,,16,,2,Female,6,incidence,9.24E-06,9.24E-06,9.24E-06
D356,India,Thyroid cancer,2019,,,16,,2,Female,7,remission,0,0,0
D356,India,Thyroid cancer,2019,,,16,,2,Female,15,mortality,0,0,0
D356,India,Thyroid cancer,2019,,,17,,1,Male,5,prevalence,1.42E-05,1.42E-05,1.42E-05
D356,India,Thyroid cancer,2019,,,17,,1,Male,6,incidence,1.67E-06,1.67E-06,1.67E-06
D356,India,Thyroid cancer,2019,,,17,,1,Male,7,remission,0,0,0
D356,India,Thyroid cancer,2019,,,17,,1,Male,15,mortality,0,0,0
D356,India,Thyroid cancer,2019,,,17,,2,Female,5,prevalence,9.52E-05,9.52E-05,9.52E-05
D356,India,Thyroid cancer,2019,,,17,,2,Female,6,incidence,1.06E-05,1.06E-05,1.06E-05
D356,India,Thyroid cancer,2019,,,17,,2,Female,7,remission,0,0,0
D356,India,Thyroid cancer,2019,,,17,,2,Female,15,mortality,0,0,0
D356,India,Thyroid cancer,2019,,,18,,1,Male,5,prevalence,1.63E-05,1.63E-05,1.63E-05
D356,India,Thyroid cancer,2019,,,18,,1,Male,6,incidence,1.93E-06,1.93E-06,1.93E-06
D356,India,Thyroid cancer,2019,,,18,,1,Male,7,remission,0,0,0
D356,India,Thyroid cancer,2019,,,18,,1,Male,15,mortality,0,0,0
D356,India,Thyroid cancer,2019,,,18,,2,Female,5,prevalence,0.000108367,0.000108367,0.000108367
D356,India,Thyroid cancer,2019,,,18,,2,Female,6,incidence,1.21E-05,1.21E-05,1.21E-05
D356,India,Thyroid cancer,2019,,,18,,2,Female,7,remission,0,0,0
D356,India,Thyroid cancer,2019,,,18,,2,Female,15,mortality,0,0,0
D356,India,Thyroid cancer,2019,,,19,,1,Male,5,prevalence,1.88E-05,1.88E-05,1.88E-05
D356,India,Thyroid cancer,2019,,,19,,1,Male,6,incidence,2.21E-06,2.21E-06,2.21E-06
D356,India,Thyroid cancer,2019,,,19,,1,Male,7,remission,0,0,0
D356,India,Thyroid cancer,2019,,,19,,1,Male,15,mortality,0,0,0
D356,India,Thyroid cancer,2019,,,19,,2,Female,5,prevalence,0.000122207,0.000122207,0.000122207
D356,India,Thyroid cancer,2019,,,19,,2,Female,6,incidence,1.37E-05,1.37E-05,1.37E-05
D356,India,Thyroid cancer,2019,,,19,,2,Female,7,remission,0,0,0
D356,India,Thyroid cancer,2019,,,19,,2,Female,15,mortality,0,0,0
D356,India,Thyroid cancer,2019,,,20,,1,Male,5,prevalence,2.14E-05,2.14E-05,2.14E-05
D356,India,Thyroid cancer,2019,,,20,,1,Male,6,incidence,2.53E-06,2.53E-06,2.53E-06
D356,India,Thyroid cancer,2019,,,20,,1,Male,7,remission,0,0,0
D356,India,Thyroid cancer,2019,,,20,,1,Male,15,mortality,0,0,0
D356,India,Thyroid cancer,2019,,,20,,2,Female,5,prevalence,0.0001365,0.0001365,0.0001365
D356,India,Thyroid cancer,2019,,,20,,2,Female,6,incidence,1.53E-05,1.53E-05,1.53E-05
D356,India,Thyroid cancer,2019,,,20,,2,Female,7,remission,0,0,0
D356,India,Thyroid cancer,2019,,,20,,2,Female,15,mortality,0,0,0
D356,India,Thyroid cancer,2019,,,21,,1,Male,5,prevalence,2.44E-05,2.44E-05,2.44E-05
D356,India,Thyroid cancer,2019,,,21,,1,Male,6,incidence,2.87E-06,2.87E-06,2.87E-06
D356,India,Thyroid cancer,2019,,,21,,1,Male,7,remission,0,0,0
D356,India,Thyroid cancer,2019,,,21,,1,Male,15,mortality,0,0,0
D356,India,Thyroid cancer,2019,,,21,,2,Female,5,prevalence,0.000151049,0.000151049,0.000151049
D356,India,Thyroid cancer,2019,,,21,,2,Female,6,incidence,1.69E-05,1.69E-05,1.69E-05
D356,India,Thyroid cancer,2019,,,21,,2,Female,7,remission,0,0,0
D356,India,Thyroid cancer,2019,,,21,,2,Female,15,mortality,0,0,0
D356,India,Thyroid cancer,2019,,,22,,1,Male,5,prevalence,2.76E-05,2.76E-05,2.76E-05
D356,India,Thyroid cancer,2019,,,22,,1,Male,6,incidence,3.25E-06,3.25E-06,3.25E-06
D356,India,Thyroid cancer,2019,,,22,,1,Male,7,remission,0,0,0
D356,India,Thyroid cancer,2019,,,22,,1,Male,15,mortality,0,0,0
D356,India,Thyroid cancer,2019,,,22,,2,Female,5,prevalence,0.000165655,0.000165655,0.000165655
D356,India,Thyroid cancer,2019,,,22,,2,Female,6,incidence,1.85E-05,1.85E-05,1.85E-05
D356,India,Thyroid cancer,2019,,,22,,2,Female,7,remission,0,0,0
D356,India,Thyroid cancer,2019,,,22,,2,Female,15,mortality,0,0,0
D356,India,Thyroid cancer,2019,,,23,,1,Male,5,prevalence,3.11E-05,3.11E-05,3.11E-05
D356,India,Thyroid cancer,2019,,,23,,1,Male,6,incidence,3.65E-06,3.65E-06,3.65E-06
D356,India,Thyroid cancer,2019,,,23,,1,Male,7,remission,0,0,0
D356,India,Thyroid cancer,2019,,,23,,1,Male,15,mortality,0,0,0
D356,India,Thyroid cancer,2019,,,23,,2,Female,5,prevalence,0.000180117,0.000180117,0.000180117
D356,India,Thyroid cancer,2019,,,23,,2,Female,6,incidence,2.01E-05,2.01E-05,2.01E-05
D356,India,Thyroid cancer,2019,,,23,,2,Female,7,remission,0,0,0
D356,India,Thyroid cancer,2019,,,23,,2,Female,15,mortality,0,0,0
D356,India,Thyroid cancer,2019,,,24,,1,Male,5,prevalence,3.48E-05,3.48E-05,3.48E-05
D356,India,Thyroid cancer,2019,,,24,,1,Male,6,incidence,4.08E-06,4.08E-06,4.08E-06
D356,India,Thyroid cancer,2019,,,24,,1,Male,7,remission,0,0,0
D356,India,Thyroid cancer,2019,,,24,,1,Male,15,mortality,0,0,0
D356,India,Thyroid cancer,2019,,,24,,2,Female,5,prevalence,0.000194251,0.000194251,0.000194251
D356,India,Thyroid cancer,2019,,,24,,2,Female,6,incidence,2.17E-05,2.17E-05,2.17E-05
D356,India,Thyroid cancer,2019,,,24,,2,Female,7,remission,0,0,0
D356,India,Thyroid cancer,2019,,,24,,2,Female,15,mortality,0,0,0
D356,India,Thyroid cancer,2019,,,25,,1,Male,5,prevalence,3.87E-05,3.87E-05,3.87E-05
D356,India,Thyroid cancer,2019,,,25,,1,Male,6,incidence,4.54E-06,4.54E-06,4.54E-06
D356,India,Thyroid cancer,2019,,,25,,1,Male,7,remission,0,0,0
D356,India,Thyroid cancer,2019,,,25,,1,Male,15,mortality,0,0,0
D356,India,Thyroid cancer,2019,,,25,,2,Female,5,prevalence,0.000207891,0.000207891,0.000207891
D356,India,Thyroid cancer,2019,,,25,,2,Female,6,incidence,2.32E-05,2.32E-05,2.32E-05
D356,India,Thyroid cancer,2019,,,25,,2,Female,7,remission,0,0,0
D356,India,Thyroid cancer,2019,,,25,,2,Female,15,mortality,0,0,0
D356,India,Thyroid cancer,2019,,,26,,1,Male,5,prevalence,4.28E-05,4.28E-05,4.28E-05
D356,India,Thyroid cancer,2019,,,26,,1,Male,6,incidence,5.01E-06,5.01E-06,5.01E-06
D356,India,Thyroid cancer,2019,,,26,,1,Male,7,remission,0,0,0
D356,India,Thyroid cancer,2019,,,26,,1,Male,15,mortality,0,0,0
D356,India,Thyroid cancer,2019,,,26,,2,Female,5,prevalence,0.000220896,0.000220896,0.000220896
D356,India,Thyroid cancer,2019,,,26,,2,Female,6,incidence,2.47E-05,2.47E-05,2.47E-05
D356,India,Thyroid cancer,2019,,,26,,2,Female,7,remission,0,0,0
D356,India,Thyroid cancer,2019,,,26,,2,Female,15,mortality,0,0,0
D356,India,Thyroid cancer,2019,,,27,,1,Male,5,prevalence,4.70E-05,4.70E-05,4.70E-05
D356,India,Thyroid cancer,2019,,,27,,1,Male,6,incidence,5.50E-06,5.50E-06,5.50E-06
D356,India,Thyroid cancer,2019,,,27,,1,Male,7,remission,0,0,0
D356,India,Thyroid cancer,2019,,,27,,1,Male,15,mortality,0,0,0
D356,India,Thyroid cancer,2019,,,27,,2,Female,5,prevalence,0.000233159,0.000233159,0.000233159
D356,India,Thyroid cancer,2019,,,27,,2,Female,6,incidence,2.60E-05,2.60E-05,2.60E-05
D356,India,Thyroid cancer,2019,,,27,,2,Female,7,remission,0,0,0
D356,India,Thyroid cancer,2019,,,27,,2,Female,15,mortality,0,0,0
D356,India,Thyroid cancer,2019,,,28,,1,Male,5,prevalence,5.13E-05,5.13E-05,5.13E-05
D356,India,Thyroid cancer,2019,,,28,,1,Male,6,incidence,6.00E-06,6.00E-06,6.00E-06
D356,India,Thyroid cancer,2019,,,28,,1,Male,7,remission,0,0,0
D356,India,Thyroid cancer,2019,,,28,,1,Male,15,mortality,0,0,0
D356,India,Thyroid cancer,2019,,,28,,2,Female,5,prevalence,0.000244604,0.000244604,0.000244604
D356,India,Thyroid cancer,2019,,,28,,2,Female,6,incidence,2.73E-05,2.73E-05,2.73E-05
D356,India,Thyroid cancer,2019,,,28,,2,Female,7,remission,0,0,0
D356,India,Thyroid cancer,2019,,,28,,2,Female,15,mortality,0,0,0
D356,India,Thyroid cancer,2019,,,29,,1,Male,5,prevalence,5.56E-05,5.56E-05,5.56E-05
D356,India,Thyroid cancer,2019,,,29,,1,Male,6,incidence,6.51E-06,6.51E-06,6.51E-06
D356,India,Thyroid cancer,2019,,,29,,1,Male,7,remission,0,0,0
D356,India,Thyroid cancer,2019,,,29,,1,Male,15,mortality,0,0,0
D356,India,Thyroid cancer,2019,,,29,,2,Female,5,prevalence,0.000255188,0.000255188,0.000255188
D356,India,Thyroid cancer,2019,,,29,,2,Female,6,incidence,2.85E-05,2.85E-05,2.85E-05
D356,India,Thyroid cancer,2019,,,29,,2,Female,7,remission,0,0,0
D356,India,Thyroid cancer,2019,,,29,,2,Female,15,mortality,0,0,0
D356,India,Thyroid cancer,2019,,,30,,1,Male,5,prevalence,5.99E-05,5.99E-05,5.99E-05
D356,India,Thyroid cancer,2019,,,30,,1,Male,6,incidence,7.03E-06,7.03E-06,7.03E-06
D356,India,Thyroid cancer,2019,,,30,,1,Male,7,remission,0,0,0
D356,India,Thyroid cancer,2019,,,30,,1,Male,15,mortality,0,0,0
D356,India,Thyroid cancer,2019,,,30,,2,Female,5,prevalence,0.0002649,0.0002649,0.0002649
D356,India,Thyroid cancer,2019,,,30,,2,Female,6,incidence,2.96E-05,2.96E-05,2.96E-05
D356,India,Thyroid cancer,2019,,,30,,2,Female,7,remission,0,0,0
D356,India,Thyroid cancer,2019,,,30,,2,Female,15,mortality,0,0,0
D356,India,Thyroid cancer,2019,,,31,,1,Male,5,prevalence,6.42E-05,6.42E-05,6.42E-05
D356,India,Thyroid cancer,2019,,,31,,1,Male,6,incidence,7.54E-06,7.54E-06,7.54E-06
D356,India,Thyroid cancer,2019,,,31,,1,Male,7,remission,0,0,0
D356,India,Thyroid cancer,2019,,,31,,1,Male,15,mortality,0,0,0
D356,India,Thyroid cancer,2019,,,31,,2,Female,5,prevalence,0.000273757,0.000273757,0.000273757
D356,India,Thyroid cancer,2019,,,31,,2,Female,6,incidence,3.06E-05,3.06E-05,3.06E-05
D356,India,Thyroid cancer,2019,,,31,,2,Female,7,remission,0,0,0
D356,India,Thyroid cancer,2019,,,31,,2,Female,15,mortality,0,0,0
D356,India,Thyroid cancer,2019,,,32,,1,Male,5,prevalence,6.85E-05,6.85E-05,6.85E-05
D356,India,Thyroid cancer,2019,,,32,,1,Male,6,incidence,8.05E-06,8.05E-06,8.05E-06
D356,India,Thyroid cancer,2019,,,32,,1,Male,7,remission,0,0,0
D356,India,Thyroid cancer,2019,,,32,,1,Male,15,mortality,0,0,0
D356,India,Thyroid cancer,2019,,,32,,2,Female,5,prevalence,0.000281799,0.000281799,0.000281799
D356,India,Thyroid cancer,2019,,,32,,2,Female,6,incidence,3.15E-05,3.15E-05,3.15E-05
D356,India,Thyroid cancer,2019,,,32,,2,Female,7,remission,0,0,0
D356,India,Thyroid cancer,2019,,,32,,2,Female,15,mortality,0,0,0
D356,India,Thyroid cancer,2019,,,33,,1,Male,5,prevalence,7.26E-05,7.26E-05,7.26E-05
D356,India,Thyroid cancer,2019,,,33,,1,Male,6,incidence,8.55E-06,8.55E-06,8.55E-06
D356,India,Thyroid cancer,2019,,,33,,1,Male,7,remission,0,0,0
D356,India,Thyroid cancer,2019,,,33,,1,Male,15,mortality,0,0,0
D356,India,Thyroid cancer,2019,,,33,,2,Female,5,prevalence,0.000289087,0.000289087,0.000289087
D356,India,Thyroid cancer,2019,,,33,,2,Female,6,incidence,3.24E-05,3.24E-05,3.24E-05
D356,India,Thyroid cancer,2019,,,33,,2,Female,7,remission,0,0,0
D356,India,Thyroid cancer,2019,,,33,,2,Female,15,mortality,0,0,0
D356,India,Thyroid cancer,2019,,,34,,1,Male,5,prevalence,7.65E-05,7.65E-05,7.65E-05
D356,India,Thyroid cancer,2019,,,34,,1,Male,6,incidence,9.04E-06,9.04E-06,9.04E-06
D356,India,Thyroid cancer,2019,,,34,,1,Male,7,remission,0,0,0
D356,India,Thyroid cancer,2019,,,34,,1,Male,15,mortality,0,0,0
D356,India,Thyroid cancer,2019,,,34,,2,Female,5,prevalence,0.000295697,0.000295697,0.000295697
D356,India,Thyroid cancer,2019,,,34,,2,Female,6,incidence,3.31E-05,3.31E-05,3.31E-05
D356,India,Thyroid cancer,2019,,,34,,2,Female,7,remission,0,0,0
D356,India,Thyroid cancer,2019,,,34,,2,Female,15,mortality,0,0,0
D356,India,Thyroid cancer,2019,,,35,,1,Male,5,prevalence,8.04E-05,8.04E-05,8.04E-05
D356,India,Thyroid cancer,2019,,,35,,1,Male,6,incidence,9.52E-06,9.52E-06,9.52E-06
D356,India,Thyroid cancer,2019,,,35,,1,Male,7,remission,0,0,0
D356,India,Thyroid cancer,2019,,,35,,1,Male,15,mortality,0,0,0
D356,India,Thyroid cancer,2019,,,35,,2,Female,5,prevalence,0.000301715,0.000301715,0.000301715
D356,India,Thyroid cancer,2019,,,35,,2,Female,6,incidence,3.39E-05,3.39E-05,3.39E-05
D356,India,Thyroid cancer,2019,,,35,,2,Female,7,remission,0,0,0
D356,India,Thyroid cancer,2019,,,35,,2,Female,15,mortality,0,0,0
D356,India,Thyroid cancer,2019,,,36,,1,Male,5,prevalence,8.40E-05,8.40E-05,8.40E-05
D356,India,Thyroid cancer,2019,,,36,,1,Male,6,incidence,9.99E-06,9.99E-06,9.99E-06
D356,India,Thyroid cancer,2019,,,36,,1,Male,7,remission,0,0,0
D356,India,Thyroid cancer,2019,,,36,,1,Male,15,mortality,0,0,0
D356,India,Thyroid cancer,2019,,,36,,2,Female,5,prevalence,0.000307236,0.000307236,0.000307236
D356,India,Thyroid cancer,2019,,,36,,2,Female,6,incidence,3.45E-05,3.45E-05,3.45E-05
D356,India,Thyroid cancer,2019,,,36,,2,Female,7,remission,0,0,0
D356,India,Thyroid cancer,2019,,,36,,2,Female,15,mortality,0,0,0
D356,India,Thyroid cancer,2019,,,37,,1,Male,5,prevalence,8.75E-05,8.75E-05,8.75E-05
D356,India,Thyroid cancer,2019,,,37,,1,Male,6,incidence,1.04E-05,1.04E-05,1.04E-05
D356,India,Thyroid cancer,2019,,,37,,1,Male,7,remission,0,0,0
D356,India,Thyroid cancer,2019,,,37,,1,Male,15,mortality,0,0,0
D356,India,Thyroid cancer,2019,,,37,,2,Female,5,prevalence,0.000312362,0.000312362,0.000312362
D356,India,Thyroid cancer,2019,,,37,,2,Female,6,incidence,3.52E-05,3.52E-05,3.52E-05
D356,India,Thyroid cancer,2019,,,37,,2,Female,7,remission,0,0,0
D356,India,Thyroid cancer,2019,,,37,,2,Female,15,mortality,0,0,0
D356,India,Thyroid cancer,2019,,,38,,1,Male,5,prevalence,9.08E-05,9.08E-05,9.08E-05
D356,India,Thyroid cancer,2019,,,38,,1,Male,6,incidence,1.09E-05,1.09E-05,1.09E-05
D356,India,Thyroid cancer,2019,,,38,,1,Male,7,remission,0,0,0
D356,India,Thyroid cancer,2019,,,38,,1,Male,15,mortality,0,0,0
